X,Y
-2.251996059659237,-7.552233558023017
-1.5992735434366756,1.7766024272485657
-0.6778661347614561,2.2276587091546665
4.851892415505043,-8.44292946318648
-2.636065867261552,-6.796675609446987
4.207199248450676,-8.585291491818259
4.574206059563491,-9.163892929418349
-1.8505008266767384,-7.673119240779247
-7.264872183509782,9.444581645771015
-1.2206389098134889,0.7489353003892465
-7.165977478914913,8.693072781645713
-1.1935291864281892,-5.786066161922264
-3.094663887742592,-6.705950477782517
5.831579547327764,-8.045450237989119
4.190305394543122,-7.997910678737345
0.03641432006036305,1.5391352157329092
-7.225381719683368,8.8562685451362
-7.187296079578551,9.519924483644871
-7.250357294729632,8.963501304381671
0.06742433087243926,1.5229835737937298
4.935051534029479,-8.821593066614643
-1.4513295130228205,1.2676283243306745
-1.6913210938570313,-6.791868048631706
-1.9718246125022172,-8.063408320559056
-6.529995224252279,8.990857004762473
-7.748030383735703,8.921622669327332
-0.659487303416672,2.353021544721062
-0.6191795378998689,2.0098720960648717
-0.845565104672845,2.635386930633085
-7.552532485625341,9.080733972225106
-1.4270340979401985,2.3171923455020207
5.166798358492984,-9.230347833193079
-1.534679708750438,1.595883467399715
5.352689308609721,-9.097055399430161
-1.9979676959304715,-7.398970966750384
5.705834211482283,-8.178807607767203
-2.338745662509228,-6.595578769788212
-2.484716467246176,-6.098881438028629
-8.152454030332569,8.907910540408517
-0.7854430296964974,2.097784836991366
4.942640328849697,-8.295666793944713
-0.6702283914365076,1.769280165971922
-1.5207028043409159,2.6173596622617814
0.5060280624656321,0.9907417743332217
4.865138509025176,-8.866225597177383
-1.095345685725989,0.850891151959762
-7.415912728127546,9.579139939023662
-2.8871084242397025,-7.928040950349823
0.2853762911783674,0.6415649719667496
-1.670191583445417,2.4157122466974066
4.914840614390099,-8.846096722503695
-1.2069335551998273,1.9635277508087263
-6.596218123069164,9.996154791079405
-1.6143262391451039,-6.950004152596087
-1.712832904052409,-6.370707758019754
-7.06588566882367,9.580570046203471
0.37662320764867063,1.9169663794291323
-6.813585910258353,10.039399897236944
4.273345663043198,-7.624049352894576
-6.89233084753237,8.401782967281072
0.3439663391586386,1.145718163109787
-2.6985656673806844,-7.440238740287276
-1.7706556576612635,-7.317918025779409
-2.1131449786236396,-5.962256228203153
-8.466392852269744,9.081537501415587
5.289157854287332,-9.281626361972835
-1.7054179585137,-7.799102179709228
-2.1284320283960754,-7.459881254837537
-0.6030588605544656,0.6363116604456205
0.35060021985925394,1.6591363588672587
4.8786964996780595,-8.418812652490054
-6.830052641643558,8.489861674938966
5.024137392931018,-9.089295420794302
4.035974964018973,-8.49648496701882
-2.2698823471559915,-7.617907609520926
5.427723882945644,-8.771721937270687
4.5510036687394155,-9.505360664040461
0.207163227072778,1.2458489474668477
-0.7587217074387574,1.192483604588642
-7.243351555079327,8.680629641595988
-8.11690420556578,9.166643439517442
-1.333290177128768,-7.402693462668159
-7.113502318626991,10.08018905496843
-7.74104485847724,7.528949222794587
-7.471835025514359,7.938167014735494
-7.8762533588725585,9.38343183302198
4.462329694663023,-8.513032754085916
-7.665657126856614,8.802931609698067
-2.5362957986272576,-7.217734952098533
-0.6165231588864808,1.6434850284961995
5.751998492816888,-7.925709373522837
-7.0378864153787655,9.535687665432437
-1.0032783793664704,0.7732858638271842
-0.35112190258523757,2.672747765072064
-7.89627191227136,8.752046483686762
-1.6470115163039512,-6.708108547236641
-1.8967258482077198,2.4738529868420853
-6.882025645357041,8.426955792917735
-7.298064917440758,10.099885435111934
4.928923106450577,-7.687754404811716
4.168535558456445,-8.480292701295188
5.247621182283422,-7.356127193606264
-1.539428273829353,2.1827522862391553
-1.2664782251327247,-7.208372969697264
-8.234123056721446,9.138922680522107
5.756752838345867,-9.758291772609642
-7.574489684738674,9.077600472850085
-0.09011650951612277,1.4755488144444047
-2.0444876296618366,-6.968154422665254
4.640504503814639,-8.511618532633285
-6.76069153672942,8.942010581840826
-8.449781981759347,8.95405579276448
-2.4108997288741305,-6.991478930507484
4.394244395382504,-8.879015697227356
-1.271317149319704,-7.001746722644025
-2.2402167417769636,-7.317655318016463
-6.696763035807547,8.593925792597325
-2.409613529940571,-7.208071115131323
-0.24089980012157652,1.4562807237975672
5.006978223526722,-7.163997341443659
-8.09502650508972,8.996921310601678
5.27236447138515,-7.321413602767031
-0.7166785255014192,2.3677074809710006
-2.815352243956413,-7.835266545550909
-0.9856861312006788,1.9256146070771403
-2.3259427060795317,-6.928690675528115
-7.003080803030383,8.537139958584719
-0.6155191470103818,3.2984069482874743
-6.277909552141,9.312834293542933
6.25189486829615,-9.146418130914459
-1.8015550564628338,-7.161421448020907
-0.1871880825526881,1.2185317238299342
-2.214250442755226,-7.574067098796735
-7.338659808005333,9.588476437747428
-7.66505485628595,8.845945458674386
-1.0266134232313822,2.839054748626771
-7.214586925884105,9.125970191928763
3.9050223936386104,-8.521086733023584
-6.632525687999992,8.5898562523812
4.543156646955755,-8.839724698215004
0.17222657758500592,1.4616175909366267
-6.67149994392789,8.445736969876979
-0.18765911406027003,2.559880681773702
5.490744590084188,-8.977574747272365
6.622713210840147,-7.334497142032188
-1.9508894273380364,-6.11264016446411
4.800416629124253,-7.951471172634872
-8.078317420352295,9.037533209457163
4.7747958719046935,-9.400200047621075
4.99729708194832,-7.840843844443236
4.691895008991705,-9.099859695972729
-3.351954853951772,-6.368251408050767
-1.571408815493517,-6.669323969813786
4.343256820413343,-8.90421785437029
-7.091612246488002,9.601612319443797
5.2824328137475645,-9.140679674049808
-0.23946615168770563,2.485123688677459
4.725280176641839,-8.311351605561729
4.999915573035994,-7.930264609393619
-8.052387577190833,9.726460064313649
-0.8191715106121713,1.7893304285348701
-7.818471582840182,8.421481439364157
-1.8259534807204842,-7.6589848587332865
5.021766133666535,-7.915798387639252
-6.314594003896834,9.944615161387688
-0.06276146582387743,1.5166150537673437
-6.453296159041161,9.380791975667542
0.006105211352439466,2.0516152221285306
-7.250665209902324,9.623631408516255
4.895514040714713,-8.343260983086395
-2.3571277539493685,-6.664739221932298
0.2624779405615262,2.2399973083603255
5.394101660956518,-9.721131339721353
-8.226394454567405,9.376649415334846
-1.585995510778728,-6.812310964508697
-1.599283503944676,-7.332098111311479
-0.12584235644566066,2.3685536951990853
5.889972708875129,-8.107758473662566
-1.400843685087898,-7.5902167314572235
-0.8845419814362199,2.837585508482606
-7.472570477090422,8.7039720972391
5.549266703347355,-8.840656941292654
4.772256920184441,-7.691726259392245
4.868490129714177,-8.12685126113177
-0.49561159180596726,2.963716615073893
-7.166066919985823,9.485825633959362
-0.43540054115950144,1.4894941507018131
-6.890805566631225,9.328645336036345
4.162571922643448,-9.159475471284368
-7.3540062161392905,9.388053103525394
4.697322844835864,-7.9975501292668305
-0.44227215250852236,1.6854500900185028
4.689261524686569,-8.838288934075482
-0.6838724956777373,2.0125549248464245
5.828396672968517,-8.44135727481302
-6.6760199733829255,8.122708382206296
-2.004501173893496,-6.596894714004521
5.801726323426783,-8.244479774088719
5.87181783486241,-8.732728447272534
-2.874544417728426,-7.592154975821252
-6.827489479259319,9.098019164557568
4.806972626437938,-8.87424721020829
5.4981994243373045,-8.835284987957424
4.41767698620423,-8.740278042250457
-1.8140179527365028,-7.597400896987519
-1.4243973015749072,2.012478523248106
-6.8524374093532465,8.44721142487866
-6.455572699528738,8.791620680056287
-6.8779668410095365,8.992755839291174
-6.619810140245271,8.706002613626056
-7.3886550613061495,8.712566574161917
-2.7011321051637593,-7.225424090165731
-1.7951677895392706,-7.150385181029197
-1.3322066600893425,-6.865737181725362
5.369149244653164,-8.726823085601595
-1.9167548280746067,-6.111583270080858
5.018648928634002,-8.510911646402075
3.7911696756301145,-8.382666066871666
-7.647521860009056,8.683047745686913
-1.9244320701683253,-8.678343392841056
-7.95042974350955,9.41421493174363
-6.4662384207181915,9.212129548455007
-6.278458420257804,8.136127594227641
-7.381638393386118,8.662712301714754
-0.8578837720165129,-7.472416446511634
-0.39439661993706776,1.6240216581411113
-0.3817964525085318,1.5630761679891922
-0.2111910118555113,1.4829695183372777
-0.0036296567041698147,1.0105006702477897
-1.144901120787655,-6.652032152996861
4.713278759779449,-8.207575424808594
-0.5071894066294943,1.7470266350836217
5.682923663808557,-9.606409053161839
-1.1594909073270667,0.9044690738497745
-2.2377783073973054,-7.149805990185988
-1.9894907233142012,2.0343612078634714
-6.541744239151371,8.321378307420128
4.9965481687202615,-8.942836931472058
-2.1709614046028283,-6.804257026429959
-1.9952741363939561,-6.695887480859364
-2.06455284557049,-6.283187916743471
-6.674386136999828,9.639892048576973
-6.75861130230922,8.992003285578178
-7.2056532969185305,9.390129962683307
-1.9909159909602776,-7.007370438700649
-0.6948785381156175,2.4505535878925278
3.577183412038333,-8.190437445570488
-1.6509617777901975,-7.248948384788138
-3.3538160115856046,-7.561111378298148
-1.6675031858978802,-7.3694008197502345
4.999624132842115,-9.187979284838926
-0.4264611734059818,1.6362989703631392
-0.13657298847874294,1.6401258627927509
-1.0593668180520144,-7.029450270606049
-1.4814297374405554,1.5343380063125243
-1.1874104514262576,-7.772882714026293
-3.051499306408752,-7.235847697849984
5.415912616168724,-8.756367680791083
-2.873319990917749,-7.318152554011026
-0.935720107912189,1.8081751966716684
4.275347013727643,-8.946162745394801
5.1967865333212275,-9.314383280688247
6.113031069108512,-7.976786481243683
-0.9204164950864817,-5.864318202413699
-1.0812143897979984,0.8124488034563939
-0.24286516474126196,1.6677530093288206
-1.2914807862033668,-7.598285507207007
5.399817113524421,-9.485483375971057
-6.99762054423495,10.032165722085741
-0.51677741213055,1.5916902891231546
-1.1605291071258164,1.0435338480736522
-7.693476887369538,7.979675035575926
-2.1137078065858845,-7.394031460308661
5.223429462508659,-7.043715695804468
4.241619989649879,-8.62474320909642
-6.721794097849728,9.097132963939336
-0.8458708451540896,2.6292899959112783
-6.916281632036024,8.591467537404185
0.40359142528564906,2.7247143366107425
5.335990613506986,-8.190006283862504
-0.39505222649461674,2.344976733183794
-7.723431384468899,8.68472435372146
-0.9103970877344809,1.5473407021290906
-6.840769362996827,9.071028932584683
5.286598407697648,-8.023044478784508
-2.246717391396359,-7.533299905089117
-6.954554103210528,8.936435766073018
-1.9649549085295466,-6.020252140243851
-6.923133424552902,8.453035129736461
-6.900178988259589,7.911282881855051
-0.118938566062401,0.9283714220527309
4.559200639166637,-7.957409041254826
5.729998836515952,-8.415093304658232
4.546427780853807,-10.381669645611193
5.438034173453996,-8.384343573066088
-1.5371248200815182,1.6092692519282015
5.023251821586292,-9.240817921655536
-1.129727136840359,-6.744398558295158
-0.3506289908840007,2.242077933053849
4.504912131382554,-7.915359337609919
5.390786774390164,-7.9630715126045875
-0.351185778457366,1.1595311154035288
-6.788945071428335,8.28322606988194
-7.5343882128628135,9.524344413983567
4.860434695191819,-9.729569627411584
-7.740736863728948,9.202545381647381
5.420980485006112,-9.137467370702636
-1.121969488932043,1.183602853993505
-7.28802726998283,9.024005436615111
5.930563654150384,-9.154530015698992
-1.4772983949708003,2.5804541177030953
-8.047973829623041,9.367900735111787
-8.56799047402091,8.509050141193548
5.454390827275458,-9.11511225208745
-0.09195184254539635,2.83357784658205
-8.247598940665517,9.357925543940025
-0.49489096814854505,2.128904532240675
-2.021244884770386,-7.390439435390556
-1.6296915235791483,-7.21721941606427
-1.9459366686962842,-7.282680168315317
-1.4468611685175707,1.6750539656654033
-0.612384523448721,1.443371611243922
4.6577588536405665,-8.862795942669337
-2.8705278095220548,-6.818486438186725
0.3316546357120814,2.893653049125863
-1.3622406165563707,-7.768909409279963
-7.2766683670730465,8.29865366125146
4.6778081198749515,-8.383385325343081
4.937127102342638,-8.75878531709553
5.716838738102832,-8.804417316501375
-0.9861661729108245,-6.475089817257356
0.01954100651674784,1.960044602979535
-7.439315828275125,9.349608992201931
-0.5593911894690264,1.8566131799876526
-1.473584690545767,-4.899875649153403
-2.1773697287505116,-6.860654568545025
0.1396229963918154,2.777121840084921
4.692124062982705,-8.339959956839014
-1.117056892612366,-7.631501472033932
-0.7663896578191544,1.2907128407215742
-1.2053699747381499,-6.719958816835057
5.6214392696203115,-7.682014066132394
-1.6256673362780982,-7.831083471669045
5.47334562418602,-7.964096406781819
-1.6847262795055382,-8.321918788884338
-1.5206958329967222,-7.17443692863105
5.4340016266278655,-8.925276866083301
4.750003932749424,-8.202499184538272
4.719665374331363,-8.308307215851153
0.42143949996079777,2.0574151815772255
-2.0471830000636118,-7.634033242655957
-1.4692410372355011,-7.272781027287799
-1.6514829258132424,-7.107507051705275
-0.8049145653267078,0.8975103797346569
4.881325562864441,-8.473054169925842
-3.2150539089679446,-7.216636569216338
-7.278465418608724,9.256587447838887
-1.0854421722452672,2.1695501954906047
-7.434155894176911,9.009947921069076
-0.9757351912164327,1.992386100917631
-6.888551803906965,8.5980551363726
-1.921815955208596,-6.140055565633896
5.644600706972334,-8.409835056382619
-6.840336386875355,9.143426349492866
-1.2732677362472882,-7.249000954349023
-2.5975343775810105,-6.981339195498529
-0.4498494701544686,1.6252858014533837
-7.7890607751158685,9.70633841610831
-0.9863436975404842,2.6002380093694613
-0.16657358492705365,1.442384717706143
-7.89055557058783,8.605369797092823
-7.77868159113621,8.080602751750757
-2.347587344280318,-7.029662205291443
-8.27692480929959,8.781147914662636
-7.042099786555604,8.061085480361989
-1.720838795501698,-6.296011219760535
4.508439761291764,-7.656782588639917
4.415168213505608,-8.232983105940116
-0.15209405227725642,2.0569449659505223
3.6334277291557555,-8.960145375364753
0.45588445043142745,1.9416167098613948
-1.3995065956818191,-9.14762780210785
-6.458300524599511,8.423573210746364
-7.6803997057109825,8.87402085956637
-2.4810138456641773,-7.0155065069588645
-2.2430236718650014,-7.548444079666743
-1.04921205467571,-6.9199452510727015
-6.753120663896988,9.291854601808852
5.353394674046374,-8.918674407835212
-2.4058382490121444,-6.469772659563727
5.5203002073065655,-8.771604348367513
0.20472634414993618,1.3025774028171266
-2.350672915464568,-7.737752185945361
-1.6634130055054237,-7.280809031273939
3.799952673691306,-8.892300777345847
-1.6941930997707562,-7.490423030755273
-0.6517386214332607,1.5241346615572662
5.255715465574478,-8.042426222227556
-1.9037474243043915,-7.668933576418629
5.3590260327132535,-8.854166917735162
6.013860317668181,-7.612998742263427
-2.074820912209345,-6.904617087279997
-1.9305526370327886,1.7932637759473122
-7.0038388737863775,9.206343637466418
-1.782980878099705,-6.677359894583552
5.188108032394652,-8.35312427308451
5.67624591299993,-7.802917531330166
-1.1218311115655744,2.443418284885429
-2.0526605583273074,-7.557364906461459
-0.8189479511739998,1.900473667503438
5.1469131119646265,-8.25964766424539
5.064130458067953,-8.156072772966242
-1.6655834219504375,-6.17597637549497
4.052698670877773,-8.407359650956307
-2.448865560836279,-6.209692573392571
5.658136251082176,-9.062097890765266
-0.6154699847511997,1.3903010722662854
-0.5001488932278526,1.2981799028352459
-7.315455940716547,8.930268390731053
-6.8419493415630415,9.030047582747663
-7.54013696445437,9.214713666192566
-1.7430233430779625,2.603963256847046
-1.402075716326996,1.7528611331925654
-6.784214604462511,8.77761984765627
-1.6846661842171793,-6.685296086274587
-0.32498185384000344,2.609463025940837
0.07103971670862841,2.5606071445677574
-7.132815889296477,8.820295609154968
1.0776033252468848,1.9201843740896152
-8.139130170985645,10.283117156085988
-6.937945946308031,8.830458838336982
-1.075854633795096,-7.126058978568073
-1.1625689457294754,1.490417463636329
-7.209304324745869,10.05742074486092
-0.12842693786231468,1.3394466270105214
-7.888899361773925,7.9910957811372505
-1.5163302961835954,-6.909681803345938
-1.3916366159722564,-8.10477254121905
-7.902046560091353,8.771263269990182
-7.576597301774597,8.92860523797025
-1.7781505230024535,-7.276369173343122
4.872780880749849,-8.081968725903975
-1.270050817969148,1.1901563201693555
0.001032713275882835,1.8189720135338225
-1.9429853424482832,-7.207116050437036
-0.8541520842450829,1.805640176394567
-2.4243587565613223,-6.290993565658469
5.452387040579126,-8.539343144883613
-1.6290416632753189,-7.48499583668108
4.993117862601281,-7.955785488684959
0.42180945884721643,1.8639575772536403
-7.174341975782915,8.549143761991026
5.289150749217399,-8.789443255770601
5.688294611044797,-8.308804665479965
-2.2276896871618868,-6.743467226974073
-2.393151349533385,-6.946291641958554
5.792452875452695,-7.911784101880071
-1.6985137973527062,-6.801477316604845
-7.105447408053251,7.825060265478612
5.525146887148768,-8.714771576887415
-6.700803115107567,9.87689299892282
-1.1806271116432252,2.6643781986517356
-7.92325051614194,9.36349993945934
5.025259156294722,-8.492511802318447
-1.662948361654699,-7.7143502525072805
5.646102549950888,-8.510818693587215
-2.4738989764297292,-7.005259268200823
-7.3360987224627765,8.677423576004461
-1.848259104519178,-7.003178094895304
-0.7992994432782952,2.5485662987890674
-2.680546802892937,-7.427329255054691
5.601489656739553,-9.445859516579631
-0.5630999820351943,3.1107314340246237
-0.7544257551263196,1.7336024297027237
-2.5492604360109503,-8.093096869598138
5.302716571909215,-9.039597224215557
5.234489629300541,-9.619565596739315
-5.854538826505266,8.43757536880802
4.6746576989873665,-9.249342375084264
5.2449428567703515,-8.997991758373312
-2.861770135281494,-7.494037000308866
-6.806591387243335,8.644820412560714
-0.6455831318673215,2.5723863576930475
-1.6085501812550365,-7.140092129834854
-0.16759108768358194,1.6956210330479522
-0.8686292191233751,1.594867040635289
-6.389413292010985,8.753145419746648
-3.0968901372500772,-6.903855389826489
-0.8429043607464765,1.9768324372627761
-6.452668413591876,9.603779629570178
5.451153817203958,-9.215920059693037
-3.1699344802026257,-6.867226627980535
-1.7554978291444403,-7.014935780259553
4.761133279058028,-8.71998976919703
4.558744527376982,-8.761404014098916
-7.34146655560485,8.904773436416544
-2.341284883001272,-6.528314530982384
5.554786488467231,-8.616991218855084
5.293151909385024,-8.87725663443982
-2.3307207814436772,-8.053163851744383
-1.863870195483309,-6.211256114406622
0.45126875984317794,2.2021733913254025
-1.179040657985053,2.234796812771445
5.547999864042069,-7.9667461366939945
-1.3626151799918254,-6.974274537200491
5.217631066549824,-8.49358127185759
-0.3496574107608251,1.9595965840621898
5.706426414523688,-8.557122239602288
-1.5693228977538964,2.2426233059119802
4.88078814212578,-8.867674860575427
-7.882205298184516,8.88407861321534
5.513191198522599,-7.8305180520237645
-1.7649529441696072,-6.628399989646017
-7.134453557277533,9.733322044758037
5.592339594128378,-9.091898508509496
-6.402674846267472,8.691881541469861
0.3830795730678347,1.340237821249403
5.282371759648978,-8.346171548081468
-7.0374554425663085,8.594134271531885
5.475779790957706,-8.335505944898577
-0.5278189458217651,2.1778205591619266
-1.1719557386407482,-7.237230433776613
-2.4899849566794843,-6.640181315989271
-0.3053860725651252,0.36045431776858017
-1.9636429408865217,-7.458557137804147
-0.7193069579703946,0.29159204722477816
0.35753370228369397,1.7965767547574185
-7.651745377231877,8.385752032549837
-0.7982742186728018,-7.0505190154512976
-0.5412781476739666,1.879005093859728
-7.832754288170403,8.58618751776016
4.62981932784766,-8.685465572819325
4.069541851858563,-8.089866271168756
5.207053104691945,-8.556380236697292
-7.376053101959504,8.188329758901524
-8.1638582789988,8.66173097047494
5.689035930852687,-8.410948711624025
5.156964796397164,-9.035452334199412
5.819784144047534,-8.765834222603253
-7.454317109434248,9.891667960608578
4.938642692243734,-9.593451576893496
-1.958922194281306,-7.092627984053135
0.1289701115140166,2.157459508734013
-2.435698603719526,-6.922574855140947
-0.25205715146853785,1.8025318604628862
-1.5600223738778844,-7.131690289415607
-7.066215057993719,8.982875151412612
5.944735644711338,-8.454703867301713
-1.4430382531327517,2.1738872441312704
-2.660148961469425,-7.401778180077102
-2.4634133758088588,-6.46918482930962
-0.5415031941239691,1.220376789038065
-6.820731937471903,7.895710348783101
-2.8856908725914274,-6.311556352820493
-7.931731973416962,9.17557817385366
4.92978220391343,-7.64485737415709
-7.133014314062213,8.80203913485866
-1.5835620376897723,-7.659049737686883
-7.789959038756109,8.311796272526175
0.13680270793096028,2.1806094946634613
4.219051166246069,-8.606984533338263
-7.154929327340114,8.993063994726057
5.090773369112151,-8.887463579012124
-2.380152443383249,-7.1450124270627695
-2.0975107901336654,-6.077613508973202
-1.8099177348949849,-7.561948753563844
-0.2747389162666833,2.4394377533558265
-2.3237007638295024,-6.810222048548253
-0.5978713936998623,1.8696686103708244
-6.547039321183491,7.559773696893794
-0.97105074887016,2.7604978351425435
-7.058512169550456,8.199182151075092
5.133634438819651,-9.154328412646203
5.372365369301603,-8.955156115612638
5.022160844014694,-8.62372102246461
-7.556403786846408,9.502200096731743
-7.476511514926427,8.766909558919853
-0.7032860824926909,1.1213564610232396
-1.852368729255614,-7.165271519968649
-1.078031072438994,2.031407680797641
-1.0742204803160988,-7.128233080812118
5.298526475416635,-9.80308285246855
-2.2609000966331028,-6.756592231128541
-7.559203085888483,8.149914805749948
-0.4389114339536492,2.27652451350021
-8.109814680699518,9.073351995275333
-0.4913102933685727,1.4561127771148956
5.21666865984596,-8.533368174710253
-2.1337337395904314,-7.16524489109034
-0.07276884383855281,1.4347701468645244
6.070407093603901,-7.9044163582773965
-2.261930254677841,-7.430423596631638
-2.6358610618140066,-5.69382316073727
-7.864124113584118,8.829982279747393
4.586462826923809,-9.792141869305459
-1.117494269250038,-6.489458210266182
-1.4007790388739045,-7.119716281839049
5.819755553420208,-9.87211926734507
-2.3441948650338627,-6.989229588639587
-7.418253175321712,8.633739571862913
-0.1276637275965476,1.068519710520829
-6.896044380105313,8.29921244157627
4.939468667494137,-9.016732394671395
-0.8703015113268286,1.0299513457293838
-0.21627971255241657,3.0170580612180946
-2.3443809684462096,-6.083641572364913
-0.708092490484239,-7.252460489612311
-0.6637740537800971,1.4128995657123278
-1.2109992997702714,-6.10137033765546
-8.974091685387902,9.390109599899176
-1.3428060054872148,-7.332595163264685
5.035362782407206,-8.690977085019297
4.24279923921092,-8.208313481894729
-0.13565366571571108,1.3998339196317757
-1.6460007791554971,-7.642285284483838
-7.264878912753306,10.322706007263085
-7.595099004102783,8.459239919984913
-6.404383629990548,8.720588856049309
-2.0698966131342065,-6.753193421242491
-1.7468504351344007,-6.95528897160775
-7.535859183411155,8.772334544507798
-6.923896677204613,8.862940871886217
-0.47651780428692814,2.6422490033124584
-1.4308172979197815,-7.025045317436626
0.24367121871435227,2.3719331507840433
-7.345316771360069,9.171365673521832
-2.2132508788289176,-7.839976450043025
-0.08082615791242137,1.9639109366178626
5.309132880539119,-9.253834131393042
-7.739112844940371,8.13854637172608
4.543550054445935,-8.52463924316974
-6.928108905797276,8.93397962320374
-2.006250367073311,-7.849163274908445
4.5066808552955235,-8.156234917111702
-3.1242601081833596,-6.842078168010517
6.350482871074373,-8.427515883587278
-7.867127035717415,10.080360302547243
-0.43130846632904624,2.417702228980887
-6.840860783368466,8.914406513097997
-0.8744822147724447,1.316370988286732
4.158861041580242,-8.607051856695415
-2.39913784185311,-7.958050009671046
-6.983052035992785,9.666614565397262
-1.1951161846114968,-7.681514441544275
-8.098461560685093,9.298627225296748
-7.857867272653281,8.895962659242436
-7.81525998197837,8.836598145520004
-1.7629231074327663,-7.6446358676159365
4.539148295823467,-8.206328565091312
4.954988459982262,-8.137469438212767
3.8769500969357074,-8.444519968011257
0.46617655519049483,1.5128038004591569
4.622363718107063,-8.92956126794654
-0.5200000940802857,1.5012167984552194
-1.9000040954400415,-7.740418865087208
-1.249251119715315,-6.724342104556126
-6.993411730037991,9.806913448305211
-0.5114447114385543,2.393005195265136
4.33242737675358,-8.721281557635477
-0.5640226718223846,1.2284245292427665
5.867731338429724,-8.35838837385277
-7.421942171506434,9.414512212908097
-7.258825568122139,7.626817596422274
6.317525553004142,-9.065813273940151
4.889981312431296,-8.816646778824751
-2.08108934296559,-7.323089342341177
-2.664427996674092,-7.709747905248972
-8.134574125992739,9.074874525504924
5.55498531883106,-8.838947938401478
-7.0008254025436685,8.598245726344302
5.361639355615027,-8.610453285791216
0.45018554185443294,2.300652884689218
-1.9380602644297735,-6.110155970637548
-2.086731115236283,-6.606821251151185
-2.6720843554859113,-7.055082701831765
-1.328728039675092,1.450277562421645
-1.6673795107661835,1.7370801233762383
-0.06706031534510598,1.9537590295845553
4.847916155145989,-8.928821666607064
-6.652005524418506,9.484951502618403
-0.4436426114848435,1.6025795238319793
-6.269929728760459,8.558187025820152
-2.7288894520381115,-7.594727300491025
-3.043594677812602,-7.046103695705092
-7.512082015512439,7.614043289906739
-1.6261412993297828,1.0417194203736977
4.906080692844604,-8.103368969813948
5.596405787513548,-8.941819221846492
-1.045066911594755,1.637546923785495
-1.7317836041961394,-7.163669404466563
-1.1099077841840161,2.1996228572842553
-2.473132309057007,-7.506727459243061
-1.4179303974216084,-5.947157087138232
-7.090226841274099,9.29363569198587
-1.398890532608411,1.6773342816225107
-6.586978381834753,9.104816861896081
-2.7593359245761815,-6.601067061966186
-1.5936064595442998,-6.264407123187153
-7.455315871286168,7.856151443519775
-7.3027610654986255,9.101167803663763
5.843429581241346,-8.001367485876498
5.658439424330808,-8.531280033437309
-2.675224132814327,-6.292480252923791
5.040605519820974,-7.774038951113104
0.020697874983688913,1.9064235592668934
-0.7046408539678118,2.4615384955097652
-7.095636387058962,8.960771506612545
-6.678736195754864,9.341379190379122
-2.176915908889767,-8.733163793132272
4.817343532857329,-9.66034610923883
-6.979804362333096,8.682604183355904
5.756609979610222,-8.353870780468121
-0.9633067299910543,2.1523758317747794
5.581197517909173,-8.472032056979156
-1.6889930864229532,2.6157966739734646
-7.667641010588301,9.067551768950555
-1.4277267316738782,1.7912864595677649
5.795479293923481,-8.57813877399867
-1.5429577525017497,1.6463589910789156
5.720731950374169,-9.445938908886182
6.106852975465512,-8.164359359525353
-7.9387828436718655,8.624352304790586
