X,Y
-7.356574633347489,9.457916198600245
-7.095610461912731,8.55154680106156
-1.9062013858817677,-7.106454161950621
-1.85463906674206,-6.9641123278762365
5.612763395517748,-7.656653155827032
-1.3658906270529574,-6.525527462238111
-1.3056417325412706,-8.017329353421301
-0.9626080627894543,-6.5874774285443465
-1.4950343043096703,-5.515973633429476
-6.966711234424008,9.252523729583178
-2.4962480316056506,-6.891379410759021
5.547655106459212,-7.784457550940692
-1.1943713379838097,1.3319558678214363
4.59073620272943,-8.59363091301544
5.001189863545014,-7.171604621000982
5.015395932215364,-9.109174958004903
-0.08946685227898454,1.8719525185512806
-7.696266342897474,8.857149601289017
-6.629534436440453,9.117585601464118
0.359981132959758,1.903549444684777
-1.290355499337978,-6.2599743874942355
-7.775589689960636,9.028388908918577
-7.015245981308713,8.941534989739559
-0.8039022965501352,2.1912464670947944
-1.7536780792630766,-7.71177349633634
5.70848919596014,-6.710883738011179
0.15836621844194065,1.6896298819533695
0.4629880006674165,1.4837658080267588
-1.350633966068287,1.4819381312423003
-8.684052467626755,8.394531389064664
-1.488591904274938,1.254390012625569
4.597153983772918,-7.879928033275226
-7.5362917483338325,9.801945660079879
-1.3762322142858947,-6.791072244864979
-0.00024076677281803516,2.550560000755108
-0.8088998782635399,1.7462726767486898
5.185166936613681,-8.423390706048991
0.23845084675271966,2.696889211342321
4.916637616395785,-9.169160379844683
-2.6506890914709134,-7.361913901184988
-0.1983980044721923,2.332854828454823
-1.4322916581958856,0.8998176142751046
-5.993546357479221,8.453315996605907
-6.820521769684657,8.746043784988048
5.317650681632279,-8.143115454697472
-7.66110089447182,9.32916919356722
5.352564738565401,-8.662770850819372
4.287816407052603,-7.766551793157022
-5.912495523260914,9.340482777297051
4.68443780327677,-9.67166387915763
-0.7749632235876674,1.863706778638528
-8.253714181984956,9.112501300691518
1.0442986790212738,2.6202786812868775
-1.8814217749568887,-7.363865102682696
5.204170174112063,-9.390120810108575
5.8467928576004615,-8.266373308135126
-7.823278754614132,8.882416548535012
-2.7611997712949723,-7.77995050193063
-2.0795571653567864,-7.463806703960411
-1.6552597088626855,-7.3612273727494815
5.820008709966749,-8.714049767243488
-6.968564379364993,8.831577484666433
-0.8729903444421654,-7.4523245943380925
-1.2313825572277453,-6.925358053858662
0.3442451027612594,1.8239156253994822
-6.6182326517149,8.956748766794716
4.901030347069412,-7.58688846512703
-6.3972445095530635,9.918669635842065
-0.548418633657905,2.0327497315422516
-7.364486612843721,9.097299402957827
-7.88553337034485,8.438415471197947
-2.1610908519105276,-7.455926081609725
-0.050781582725627494,1.884622597164911
6.134896307689727,-7.820242922186379
5.327511695268876,-7.078828678483434
-7.451699898326906,9.449935978665545
5.391246799377676,-8.587200521376811
0.07372776804386005,1.6851841998477881
-8.402670253051319,9.319053983618891
4.777898064862613,-8.397968772292993
-1.7347445540405557,-6.237661643402317
-1.3569254419846972,-6.64502660674264
-1.5852889051380028,-6.609746360345162
-6.695764498967735,8.6619867030704
5.1957951851099455,-8.221869798314316
-8.061627236699016,9.361977579727212
-1.5681380012626798,-6.7360886853439625
-7.223305306613233,9.198804986780237
-0.6986292098271446,0.7807890292609609
-2.1256752037795517,-6.6134571576705286
-1.3464805885510784,-8.091518217724097
-7.0685749024053,7.499457447045252
-2.536481353093277,-7.562865760442863
-2.725120705670861,-6.739237669678096
-1.4889030289098075,-6.445348445398641
5.8073175012877805,-8.31505582106402
-0.9215057691137951,1.9432451258406003
-1.1896452245872302,-6.648456224867057
-6.6969746119503775,9.822984294131533
-1.1001611883860445,-6.0888618930715435
-1.3990948174555298,-7.433723380809187
-0.9703119192882328,2.375700658970263
-6.753310442529956,8.107504217552364
-7.836898767657753,8.367775448687143
-0.6812686218712939,2.446799690411291
-1.838877400059166,-6.596975764256902
-7.891892559569536,9.508328454765492
-2.161125046439641,-7.527927429367987
0.04384959243203179,2.1940344785026116
-1.2035180094853355,1.4758436518731655
-3.0115021807438005,-7.0713560513788405
-6.674386136999828,9.639892048576973
4.673878104957737,-9.00282334104237
4.510828005388095,-8.507115749752023
-7.4661006253063835,8.761087472062265
4.64774996233233,-8.093909177133883
-2.001637809683885,-8.20185800949373
5.237849136020853,-8.542853606066087
-0.8576041506064072,1.6523948912069084
-0.3287766747087542,2.5202410888392413
5.0682167818912065,-8.655827541519189
-7.1125783518046095,7.728585525636942
-1.485837028572152,-6.784806041643883
-0.6423402129063343,-6.638382554575378
-2.66928195948747,-7.454021262909579
5.390662923352236,-8.722128205830858
6.288369909981235,-8.64410761806099
-7.630300256237972,7.933945847698733
-6.8105478111324285,8.802916733957217
-6.52740307513141,10.101773011744505
-7.269497187769462,9.600850688769865
-6.2834411482040915,9.180077169627555
6.02717362054659,-8.95622755194522
-7.456116367238982,9.394198939892725
5.863394084273606,-7.184999216404991
4.916419417284274,-7.868534611538246
-0.936366746525045,-7.97625274488604
-2.0692977231040297,-7.056701637128816
5.83809123896869,-7.88538728117099
-0.31667678530735976,1.9338231581267435
-6.002061044779746,9.708011429928243
5.9754326533749635,-8.980506788933566
4.6673401152975424,-8.064219940845264
-2.1812400477359493,-6.842873370293516
5.144110663650908,-8.207337991217956
0.16937808324031578,1.2270635486812291
-1.873680734819172,1.531779225362226
-8.245036474690025,8.246819911114656
4.940377344547037,-9.293575863738672
-0.6460576076624683,2.238227401943506
5.500860873189391,-8.384073435484467
-1.8791229976087513,-7.7283346886115405
-0.894469688152546,1.1413997547341412
-1.6400004990192107,-7.038174177125457
-6.911018644629287,8.482238079672205
5.325230938080243,-8.792097574264208
4.2274803133639685,-8.219897566768706
4.264933967908441,-9.508513692572924
5.671493104340676,-8.895324965956808
-7.06817566082094,8.569799863211221
-1.9431952180438907,-8.218709635126226
4.858352827885227,-8.024074963776796
-8.145876541738938,8.542103661422455
-7.2302805792575295,7.955649110825775
-1.9180969019211045,-7.061824594786265
-2.555263337785243,-7.250392831269442
-7.56248827311847,9.68756942806574
-0.02292745811892416,2.7003379227099678
-1.6202014291742906,-8.020627645696496
-1.3999719603823848,2.6405096175137475
4.38417415466021,-8.383146940502481
0.2924776528819183,0.6395980872310929
0.3316532338341318,2.0047460304335867
0.006780619226044893,1.6435866473384102
-0.8866710927014829,-6.738083457260998
-7.864124113584118,8.829982279747393
4.695339611924301,-8.062347922328627
5.197800522654004,-8.334410843217112
-1.956533772396358,-8.137615233777483
-0.34836999081937997,1.9775844886629317
5.594071890612519,-8.696495767502926
5.766866165307667,-8.418496120452046
-0.3548998161965835,2.0531271189294045
-7.403630186972088,8.876548129460323
-1.7659421023261306,-7.133816718068514
0.07147377861016191,2.4004258539596544
0.10821357234337514,2.9853579611291092
5.245902732413243,-8.911651754890423
-2.348409804152905,-6.148453526585244
-0.8081665675716092,2.5706192998031407
-1.6416641251020894,-6.92037517664958
6.0676314610527395,-8.340503491964588
-1.6129002703540996,1.2383688917385838
-1.9443513790985971,-7.176066359074572
5.470729840105529,-7.528233305105575
-0.4000570845728173,0.7825844757797771
-1.8062416810423223,-7.168211936872131
5.072836159977831,-9.118054579241647
6.269196771955163,-8.785641923009297
0.8162221779359056,2.4860990253350095
-0.6545249832183019,1.6758158379005228
-7.970077240647943,9.13745492130896
-1.9917645731214646,-7.689330461226555
-6.604463997232736,9.369401846751044
5.516243850013876,-8.581473344992649
-0.7463766151713107,2.459236595467004
-1.8895339704113605,-5.749901511985482
-1.141156483803631,3.1092864195082592
-6.984825151885431,8.74544845511021
-0.7500508012275657,2.5264552150080646
-1.4788699939232628,-6.949924501074467
-0.7765168483524606,2.1547836596864403
5.195916331408238,-7.278899391761442
-1.924163532141262,-6.050247593416611
5.97255338163397,-7.833768298558757
-6.48001916149387,7.886952537881866
-0.03984163525036921,2.1362700216561605
-0.9333820890451632,1.870099189378893
5.436630532005169,-8.415965619507205
5.899669189127412,-8.496626981347008
0.5908862594647206,1.4047055293834723
5.599980785313607,-8.190471002364783
-1.9867973221507949,1.6962419032434655
-8.430048860900484,8.154458553639037
-7.651745377231877,8.385752032549837
-0.37404659201365964,1.719751572343508
-1.2438338454770708,1.328528644863892
-1.4806462848388202,-4.918512835436761
-7.237691153501731,8.759232032019451
-0.3968355755010228,1.5936297860041606
-1.3170002684492075,-7.467700770712095
-0.033608582723994695,2.0119639448867614
0.22586010624277897,1.3987130656455435
5.630144923039389,-8.565407502799673
4.383961147914284,-8.574580902005282
-0.989833578483261,-7.402930890446907
-6.900760094806755,9.178145075119241
-0.6133912127888504,3.2250098777645726
5.29972098782295,-8.591473743978552
4.952915934451316,-8.590470124947334
-2.1006643624896024,-7.809590730293317
-7.195335352527261,9.470923067250146
-2.1654336654173068,-6.924717077607759
-7.069434184222279,9.086055998133125
5.006317131780921,-7.871310887779534
-1.5676448444432656,-7.444272104781831
-0.7400476304211575,2.037476178782584
-6.684483302185553,8.813338727754973
-7.761751556310657,9.698205747352567
5.093028654135119,-8.921535495990389
-0.11516245402316305,1.2289923096332935
-1.7231032613893564,-6.438617034061509
-6.75861130230922,8.992003285578178
-6.621761481316928,8.165861352984866
-7.558003436806661,8.635963073024637
5.627066849816918,-9.339092536680312
-1.4274405792505038,-7.365218871419323
-7.685157085532043,9.421557773483991
-1.7121848903109118,-6.971463388529425
-1.7712641485240868,1.721189572684543
4.422777926332608,-8.406360842087734
5.565269477471445,-7.92929993827709
4.569783083129008,-8.903789709397333
-1.2546538755215684,0.7536546307192353
-1.5155572946233096,-7.246404402530069
5.889406526409218,-8.905179521760017
-2.5248456505524537,-6.443207167268038
-2.174831013567008,-6.520057712470355
-1.7304542017066924,-7.327058015451785
4.924309891358465,-8.307825499454237
-7.723100225567669,9.600575431966327
-1.7380800778959034,-8.006637911576533
0.061539369127030175,2.4515776869692605
-0.8173101393157238,-5.781910337009477
-0.24361363946386982,1.3501993358177677
-0.19248581650466506,1.1414030799118664
5.866965447959924,-8.719346962545627
-1.981549834715815,-7.167046494588712
4.82422575651905,-9.184054447250805
-6.2578383130448385,8.668514279595456
4.219441157193861,-8.857574136247983
-2.0024303574218543,-5.743685960564708
-0.1967124096442911,1.533562542816193
5.2657826764266185,-8.298078364335506
-2.2835218435124007,1.9820889203236598
-1.595205823882944,-7.034786866844432
-3.0038202827677365,-7.289266033149245
5.593851469315019,-8.846889587401234
-1.6464318039257673,-8.224843156938736
-8.141173154789493,8.386920264194192
-2.859724512465337,-6.825768180333286
4.943488232509471,-8.355020324190711
-7.089354101192477,9.794398703026838
6.25058578593279,-8.943967644629438
-1.685212975430161,-7.6724540356450905
-2.276250626698218,-6.8537658663476035
-0.09166703958146366,2.0019276786265223
-6.6239115947858425,10.313256894973899
-1.5873109627124995,-6.142622230929853
-6.440297410364517,9.01106501896079
-7.966678206984911,8.881588104797629
-7.814879610103389,8.56048994272413
-0.7902436120200468,2.0697261079310723
-1.9939676945366527,-7.1678593321959445
-0.4183928912295037,1.8804758378451873
-8.178884818666084,8.635876795844572
4.821357910400564,-7.783269392891418
-0.2767885654782103,3.1320937225353447
0.37965223132476145,2.6277439414802806
-2.1577116479599305,-6.936042186555434
5.0218714705364,-8.484622371692423
-0.8028855512251818,1.5040794867175684
-6.014440680257876,7.577830854027237
-2.73996652742246,-7.249509561526719
-7.858534515566164,7.989894281236434
3.7432985230724554,-9.38344446949602
-8.302744170342637,9.423003190159104
-7.75474925191392,9.8778900444615
-0.47658774263082304,1.6715919172631768
-1.5783730474551103,-6.731562266418422
6.085956598036137,-8.205899422984594
-0.894695029370088,2.041122845932294
-7.03232596601496,9.42150173700117
-1.4176298863256696,-7.981774050461874
-7.184409116479545,8.864402963521623
-7.703800326400959,9.056185265768457
-6.689253160375776,9.109975871660954
5.287655438200456,-8.801686688510982
-8.3146763519379,8.920730255583539
5.136032941625473,-8.867632864702504
-1.9229985453387408,-7.618973416664417
0.11478272621195151,0.520763139646365
-7.239706634127103,9.78125213258913
-0.7149356487367114,3.1993284948392295
-0.12681419937705724,1.6744857886409923
-0.06650159893408059,1.9810031224216116
-0.6331068943284032,1.825264280305747
-0.6599526274071557,1.5359998333316944
-1.1449471953250467,2.1594457563115705
3.807389561601311,-7.964728319927232
6.093455780865616,-8.342330916922844
5.2432962290634455,-8.267564623794833
-1.407097865935173,-7.427499847264165
-0.9167824697973785,-7.844588626251232
-2.8427629727417587,-7.705292063256179
5.985084088447504,-7.343551698458584
-1.7708312207015628,-5.921844782302462
4.57828228392114,-8.550294402827017
5.507590872002543,-9.805035652703541
-7.294252603840962,9.88806694248954
-0.38905353598809694,1.7742237798935132
6.222219816426163,-9.195396710257828
-0.44376654728013176,1.610429363154831
-2.82754216365531,-7.484739350590673
-7.2660038141958685,8.51479779449001
-0.9791022388630848,1.362306054750027
-7.919380497426211,9.741976337663957
0.5479143074993706,1.7015463195340628
-0.6808564117506443,2.508880434168534
-2.883991634746982,-7.750686458784063
4.500496944171355,-9.622996547276832
4.852029268042253,-8.44889099157976
-0.42335319534138965,2.949184810131859
5.597066522639927,-9.319431499071602
-1.517790020276911,1.9193854997311317
-2.192383274421958,-7.97192403158118
-2.491653062411873,-6.307109105897189
4.921561094475115,-8.843304350758862
0.1892541377456719,1.7046437716381067
-0.8193558123099295,1.8089036500767537
-7.2399304899544275,9.050784834333378
6.142366000064489,-8.325827535716732
-0.4200986921479918,3.0723824310199337
5.117520604687091,-7.473606662280933
5.00963107186535,-9.367842823989164
-0.047460260350478345,3.032147329766598
-8.375129863202272,9.035183411086672
4.079120103614246,-9.635490713507545
-1.0801054465510842,-7.421303767117717
-8.158859399306097,8.812907470847199
6.720782627035952,-8.97522653864833
5.060471656557249,-7.736796764832346
5.450088028035101,-8.399321017102967
-7.7692020780276625,9.052453390089452
0.29989412439800545,2.1189387382450926
-0.6179405023394029,1.7032870133138744
-6.582708154252727,9.090311103292471
-0.6555398045473471,2.117852371300065
5.234249652379453,-8.813863657496778
-0.15150642373399997,2.121950548989727
-2.514390591192649,-7.492637243157314
4.233070130663394,-9.158656304570103
-8.186074768932857,9.187423744912362
-2.798906230228962,-7.239004319078353
-2.23430416276815,-6.6503001028558995
-1.6288408254152793,-7.2201953369215985
5.043779372932589,-8.924355390797281
5.194015016431898,-8.824585627452299
-0.9656963761918923,-7.593263951632692
-1.4858238702410893,-7.603419901816826
